"Date","oxygen","temperature","POSEairTdaily","POSEQdaily"
2019-11-18,12.3448472222222,4.2436875,2.79954375,5299.2
2019-11-19,11.9747134421674,5.30164583333333,4.39779791666667,5309.2
2019-11-20,11.6181597222222,6.35510416666667,6.326175,5299.31
2019-11-21,12.0556458333333,5.35391666666667,4.85009375,5299.2
2019-11-22,11.4393402777778,6.67741666666667,8.78182708333333,5304.22
2019-11-23,12.3627777777778,4.46747916666667,1.00355625,5299.47
2019-11-24,12.0283535949983,5.05085416666667,4.17656041666667,5370.3
2019-11-25,12.0251546805946,NA,4.83675833333333,4608.07
2019-11-26,11.2990243055556,5.19535416666667,6.86773333333333,5313.6
2019-11-27,10.6496756191141,6.88736956521739,8.80337916666667,5312.27
2019-11-28,10.8444375,6.1583125,7.07603333333333,5305.88
2019-11-29,11.29084375,4.96666666666667,4.43260625,5299.2
2019-11-30,11.0348940604377,5.55395833333333,4.52744166666667,5299.2
2019-12-01,11.1571736111111,5.13797916666667,2.94471666666667,5352.01
2019-12-02,11.0790069444444,5.63289583333333,3.86898958333333,5372.46
2019-12-03,11.3222222222222,4.93333333333333,3.86877659574468,5335.38
2019-12-04,11.5728888888889,4.1535,2.70859583333333,5327.39
2019-12-05,11.6381625564432,4.17233333333333,3.36062291666667,5322.27
2019-12-06,11.9163611111111,3.709625,4.70081666666667,5309.6
2019-12-07,11.8187777777778,4.118,2.05624375,5299.89
2019-12-08,12.7282916666667,1.91791666666667,0.352904166666667,5299.2
2019-12-09,12.1463465160075,NA,3.65476666666667,4879.77
2019-12-10,11.0414046121593,6.04565957446809,9.01437083333333,5350.78
2019-12-11,11.78221875,4.52991666666667,0.615275,5374.76
2019-12-12,13.0530173611111,1.431875,-2.66808541666667,5332.89
2019-12-13,12.9189864630337,1.42820833333333,-0.775920833333333,5321.29
2019-12-14,12.0335277777778,3.16191666666667,2.24408333333333,5399.92
2019-12-15,11.6048784722222,4.70854166666667,6.14944583333333,5392.01
2019-12-16,12.2342361111111,3.22491666666667,0.331145833333333,5371.62
2019-12-17,11.9956695652174,3.62263829787234,1.083375,5394.42
2019-12-18,12.5080868055556,2.26825,-0.337383333333333,5359.81
2019-12-19,13.3446527777778,0.280020833333333,-4.21298541666667,5332.15
2019-12-20,13.2364652777778,0.146625,-3.75304375,5317.77
2019-12-21,13.3429618055556,0.181208333333333,-1.98208333333333,5309.91
2019-12-22,13.1512847222222,0.185208333333333,-0.579152083333333,5311.84
2019-12-23,13.2058778625954,NA,1.1207625,4546.8
2019-12-24,12.6472430555556,1.568375,2.60329583333333,5299.2
2019-12-25,12.6944861111111,1.6345625,1.46447291666667,5298.23
2019-12-26,12.4254236111111,2.36777083333333,3.85995416666667,5293.01
2019-12-27,11.4483576388889,5.02891666666667,9.03057291666667,5291.7
2019-12-28,11.1153680555556,6.015875,8.65339375,5289.44
2019-12-29,10.7108333333333,7.1145625,9.19054791666667,5309.78
2019-12-30,10.1897048611111,8.51379166666667,11.0656416666667,5320.38
2019-12-31,10.4882569444444,7.68052083333333,6.59355,5311.03
2020-01-01,11.3814930555556,4.90927083333333,3.18410208333333,5299.04
2020-01-02,12.1178680555556,3.06691666666667,2.42779583333333,5281.41
2020-01-03,11.1164236111111,5.65173913043478,7.97275,5300.83
2020-01-04,10.4707638888889,7.8088125,10.4997458333333,5334.79
2020-01-05,11.2915520833333,5.55329166666667,3.15164166666667,5359.55
2020-01-06,11.9637118055556,3.56927083333333,2.5972375,5322.54
2020-01-07,12.7041770833333,1.59797916666667,-1.0725375,5315.46
2020-01-08,13.0291006944444,0.8710625,-0.580797916666667,5312.91
2020-01-09,13.3283722627737,0.335222222222222,-3.99352708333333,5047.33
2020-01-10,13.1180625,0.963833333333333,2.6230625,5291.42
2020-01-11,11.0879236111111,6.80270833333333,13.4185354166667,5342.92
2020-01-12,9.90041319444444,10.448875,15.6980333333333,5378.92
2020-01-13,11.0854236111111,6.74395833333333,5.15669791666667,5342.15
2020-01-14,11.11190625,6.394,5.90861875,5328.04
2020-01-15,11.0539861111111,6.573,6.28929375,5314.62
2020-01-16,11.0076354166667,6.51858333333333,7.84069166666667,5301.55
2020-01-17,12.5903784722222,2.45025,-0.7397375,5285.02
2020-01-18,13.2693259207783,0.5825625,-2.92928958333333,5282.76
2020-01-19,12.721625,1.44141666666667,0.702235416666667,5302.99
2020-01-20,13.0910798611111,0.322291666666667,-4.35880833333333,5289.55
2020-01-21,12.1025104166667,0.143833333333333,-5.91752708333333,5285.69
2020-01-22,11.1969340277778,0.140895833333333,-4.82009583333333,5301.03
2020-01-23,16.7325540345821,NA,-1.44190416666667,5289.22
2020-01-24,13.2295451388889,0.19425,1.84125833333333,5300.51
2020-01-25,12.30828125,3.42979166666667,5.93797916666667,5554.04
2020-01-26,12.1863402777778,3.81547916666667,1.97113125,5420.48
2020-01-27,12.0524583333333,4.06066666666667,3.6641875,5369.48
2020-01-28,12.0401979166667,4.07635416666667,3.62718333333333,5349.34
2020-01-29,12.1803541666667,3.76954166666667,2.41930208333333,5339.22
2020-01-30,12.9790868055556,1.82875,-1.40866666666667,5319.03
2020-01-31,12.7225381944444,2.47654166666667,1.37206458333333,5309.86
2020-02-01,12.6538958333333,2.40064583333333,0.694395833333333,5305.61
2020-02-02,12.0625902777778,3.7176875,4.30558333333333,5321.83
2020-02-03,11.372125,5.75214583333333,12.7658270833333,5309.17
2020-02-04,10.6450833333333,8.03395833333333,14.30096875,5295.53
2020-02-05,10.5802847222222,8.23497916666667,7.59485625,5299.2
2020-02-06,11.5822844827586,5.09536956521739,3.36114791666667,5138.47
2020-02-07,11.0556388888889,6.67597916666667,6.69618125,5443.76
2020-02-08,12.2281006944444,3.934,0.583229166666667,5406.62
2020-02-09,12.4040590277778,3.73902083333333,1.58859375,5364.68
2020-02-10,11.9234340277778,4.91625,5.51737708333333,5344.11
2020-02-11,11.2719340277778,6.66372916666667,8.34835,5359.57
2020-02-12,11.6659444444444,5.6151875,3.42148125,5343.71
2020-02-13,11.4032465277778,6.10714583333333,7.10218541666667,5358.19
2020-02-14,11.9942604166667,4.731,1.16471875,5338.69
2020-02-15,13.5239375,0.784145833333333,-5.02122708333333,5320.31
2020-02-16,13.1213472222222,1.61208333333333,1.22419166666667,5313.6
2020-02-17,12.4214236111111,3.4405,3.29302291666667,5309.72
2020-02-18,11.83134375,5.16664583333333,7.92207916666667,5299.2
2020-02-19,11.4499166666667,6.2495,6.93123125,5293.86
2020-02-20,12.6607111111111,NA,-0.8644,4121.41
2020-02-21,13.4488020833333,1.21258333333333,-3.02298125,5283.43
2020-02-22,13.4360347222222,0.982708333333333,-0.33054375,5277.55
2020-02-23,13.1646701388889,1.76158333333333,2.24686041666667,5269.63
2020-02-24,12.4390659722222,3.59752083333333,5.92887083333333,5270.4
2020-02-25,11.4079861111111,6.32889583333333,7.77001458333333,5285.45
2020-02-26,10.9060277777778,7.84985416666667,8.94609791666667,5283.13
2020-02-27,11.55253125,5.96314583333333,3.00730208333333,5357.56
2020-02-28,12.6034722222222,3.1034375,1.32601666666667,5315.02
2020-02-29,12.9275451388889,2.24935416666667,-0.7953,5301.48
2020-03-01,13.2483472222222,1.55991666666667,0.14955625,5295.77
2020-03-02,12.2589543446244,NA,7.09362083333333,5090.79
2020-03-03,11.1143819444444,7.18741666666667,10.3795666666667,5303.04
2020-03-04,10.9846423611111,7.75097916666667,10.7131770833333,5297.19
2020-03-05,11.3275659722222,6.96664583333333,6.95144375,5284.8
2020-03-06,11.6134236111111,5.84508333333333,5.65606041666667,5284.8
2020-03-07,11.8990833333333,5.2615,4.29426666666667,5277.17
2020-03-08,12.2936805555556,4.49502083333333,4.18920833333333,5270.4
2020-03-09,11.4614791666667,6.8368125,10.8017125,5270.4
2020-03-10,10.4832291666667,9.67233333333333,14.72989375,5274.37
2020-03-11,10.5726180555556,9.36747916666667,9.02673333333333,5274.56
2020-03-12,10.8430913511636,8.43929166666667,8.0915,5270.4
2020-03-13,10.0534756944444,11.0253125,13.7333541666667,5294.64
2020-03-14,10.716375,9.1655,8.67542083333333,5272.11
2020-03-15,11.4670486111111,6.84497916666667,3.33009791666667,5297.6
2020-03-16,11.9558645833333,5.56725,2.99142708333333,5283.27
2020-03-17,11.0822986111111,7.94722916666667,9.27071666666667,5271.59
2020-03-18,11.1681208753039,7.94516666666667,6.5283,5270.44
2020-03-19,10.4105557967868,NA,13.5088,4024.08
2020-03-20,9.06439930555556,14.0780833333333,21.2337229166667,5284.33
2020-03-21,9.59595138888889,12.2199166666667,11.0763729166667,5270.17
2020-03-22,10.7408194444444,8.35435416666667,5.1527875,5258.83
2020-03-23,10.9098229166667,7.55845833333333,4.93859166666667,5265.81
2020-03-24,10.7603611111111,8.1535625,6.90105833333333,5270.28
2020-03-25,10.5779618055556,8.25170833333333,6.11842291666667,5301.52
2020-03-26,10.5944131944444,8.67135416666667,7.71871666666667,5305.71
2020-03-27,10.0069618055556,10.58875,11.7166895833333,5299.2
2020-03-28,9.61271180555556,12.2845,12.8109208333333,5326.12
2020-03-29,9.47518055555556,12.7915208333333,13.8322854166667,5317.99
2020-03-30,9.47426736111111,12.7821875,14.7137958333333,5310.8
2020-03-31,9.99546527777778,10.5977916666667,9.23757291666667,5299.2
2020-04-01,10.4737673611111,8.89733333333333,6.09615833333333,5328.2
2020-04-02,10.4895104166667,8.99408333333333,7.78818958333333,5304.38
2020-04-03,10.3315208333333,9.49225,11.1029458333333,5299.2
2020-04-04,10.1923680555556,10.1890208333333,9.24939375,5296.47
2020-04-05,9.90473958333333,11.2759791666667,11.6707166666667,5284.8
2020-04-06,9.48435763888889,12.9206875,12.9699916666667,5284.13
2020-04-07,9.43942708333333,12.6274166666667,14.0406229166667,5293.6
2020-04-08,9.10529861111111,13.9573333333333,16.54945625,5319.9
2020-04-09,9.18443015983322,13.3353958333333,12.7493270833333,5305.71
2020-04-10,10.3403263157895,8.87980434782609,6.35464375,5306.45
2020-04-11,10.5129142063216,8.72133333333333,7.91307291666667,5291.68
2020-04-12,10.0593263888889,10.3219166666667,11.55863125,5284.8
2020-04-13,9.20930902777778,13.5117708333333,17.1428354166667,5450.3
2020-04-14,9.87792361111111,11.5784166666667,8.96425625,5416.35
2020-04-15,10.3415767490428,9.78055319148936,4.59446875,5408.61
2020-04-16,10.5334131944444,9.18604166666667,5.64023958333333,5373.44
2020-04-17,10.7985729166667,8.37760416666667,6.21026666666667,5349.68
2020-04-18,10.2681666666667,9.74395833333333,8.18177916666667,5340.77
2020-04-19,10.6364895833333,8.7118125,7.40259166666667,5325.53
2020-04-20,9.98742013888889,10.7404375,10.8967022222222,5313.61
2020-04-21,9.97013541666667,10.5302083333333,11.4414895833333,5310.94
2020-04-22,10.4371180555556,9.2688125,7.86474583333333,5294.96
2020-04-23,10.2934201388889,9.68179166666667,9.33221041666667,5287.25
2020-04-24,9.92495486111111,NA,11.0008895833333,5334.85
2020-04-25,9.93336805555556,11.3446458333333,11.10380625,5303.84
2020-04-26,9.81673611111111,11.25,9.94630833333333,5348.21
2020-04-27,10.2606909722222,10.0195833333333,8.27807291666667,5399.88
2020-04-28,10.5372872525182,9.20414583333333,7.81732708333333,5363.99
2020-04-29,10.2053784722222,10.7093125,11.48509375,5349.62
2020-04-30,9.46003125,12.5457291666667,14.53039375,5517.39
2020-05-01,9.81258333333333,11.6401041666667,11.5827875,5499.6
2020-05-02,9.84189583333333,12.1098958333333,13.29623125,5441.61
2020-05-03,9.49891666666667,13.0757916666667,16.8165833333333,5405.1
2020-05-04,9.25272222222222,14.2245625,16.5342083333333,5449.83
2020-05-05,9.81721180555556,11.7568541666667,9.69806041666667,5393.2
2020-05-06,10.0017048611111,10.828,8.68800833333333,5391.87
2020-05-07,10.1398333333333,10.6921041666667,9.64897083333333,5360.02
2020-05-08,9.91332986111111,11.0476666666667,11.8160979166667,5348.8
2020-05-09,10.8081423611111,8.19191666666667,3.79480208333333,5345.56
2020-05-10,10.7896840277778,8.54854166666667,7.57976458333333,5322.68
2020-05-11,10.1531041666667,10.4377083333333,9.5494875,5315.34
2020-05-12,10.3918958333333,9.832125,8.77757708333333,5306.85
2020-05-13,10.2577256944444,10.4080833333333,10.2908833333333,5295.1
2020-05-14,9.79406597222222,11.9952083333333,13.47153125,5285.13
2020-05-15,8.89671527777778,15.32975,19.7240645833333,5293.98
2020-05-16,8.47093055555556,17.0060625,19.4884458333333,5281.03
2020-05-17,8.64578125,16.1250625,17.1177291666667,5277.18
2020-05-18,8.85752777777778,14.9351666666667,15.1078229166667,5270.4
2020-05-19,9.12754166666667,14.0169166666667,14.9068625,5267.16
2020-05-20,9.59793055555556,12.4329375,12.3242145833333,5256.1
2020-05-21,9.64292013888889,12.0220888888889,11.72195,5256
2020-05-22,9.2261875,13.5328,15.6025604166667,5367.2
2020-05-23,9.12996180555556,14.749,17.9399458333333,5505.75
2020-05-24,9.16832986111111,14.6340208333333,16.4458041666667,5413
2020-05-25,9.08842013888889,15.159,16.9577583333333,5382.62
2020-05-26,8.76936111111111,16.4646458333333,19.4012729166667,5351.19
2020-05-27,8.67451041666667,16.6536875,19.3222979166667,5337.31
2020-05-28,8.32611805555556,17.8925208333333,22.0862583333333,5347.21
2020-05-29,8.07232638888889,18.9725416666667,23.2335833333333,5321.61
2020-05-30,8.17523445640848,18.3719375,19.539275,5323.27
2020-05-31,8.62645486111111,16.4008958333333,16.0898958333333,5295.43
2020-06-01,9.05860069444445,14.5928541666667,13.8129333333333,5281.17
2020-06-02,8.89427430555556,15.0795625,16.4443854166667,5278.73
2020-06-03,8.13425,18.1787291666667,23.5575520833333,5273.85
2020-06-04,7.81210637548433,19.6435208333333,22.668625,5272.73
2020-06-05,8.16534027777778,18.5853125,20.6880833333333,5459.89
2020-06-06,8.45657638888889,17.8503333333333,21.54834375,5472.4
2020-06-07,8.5329375,17.4395,19.1116666666667,5403.78
2020-06-08,8.64463888888889,16.8731041666667,17.9818979166667,5362.41
2020-06-09,8.32721875,18.3060833333333,22.10474375,5335.2
2020-06-10,7.87420138888889,20.3937083333333,24.9515791666667,5321.48
2020-06-11,7.77234027777778,20.8508958333333,24.2112,5305.91
2020-06-12,8.15868704411254,18.9889791666667,19.97243125,5288.22
2020-06-13,8.51873958333333,17.2437083333333,16.66113125,5278.22
2020-06-14,8.69984027777778,16.57175,16.2094645833333,5272.22
2020-06-15,8.86165375677769,NA,16.5335729166667,4820.53
2020-06-16,8.95219097222222,16.6455833333333,17.4909270833333,5264.35
2020-06-17,8.95424105592219,16.3880208333333,16.6806833333333,5281.59
2020-06-18,8.83988194444444,17.1301041666667,19.1425875,5343.86
2020-06-19,8.59713541666667,18.21625,19.6633729166667,5293.02
2020-06-20,8.51584984358707,18.5218125,19.7221416666667,5281.5
2020-06-21,8.39002083333333,19.0730833333333,20.6709125,5267.34
2020-06-22,8.16649531087183,20.0096666666667,21.8421541666667,5261.91
2020-06-23,8.18209375,19.8435833333333,21.9409458333333,4910.45
2020-06-24,8.09504513888889,20.1332083333333,21.06848125,5249.13
2020-06-25,8.30474800139034,19.2421041666667,19.8894458333333,5241
2020-06-26,8.47719696969697,18.8912916666667,19.59403125,5248.87
2020-06-27,8.23085416666667,20.4214583333333,22.80724375,5234.06
2020-06-28,8.06820833333333,20.958125,22.4357416666667,5234.21
2020-06-29,8.15555555555556,21.0799791666667,22.6392083333333,5231.04
2020-06-30,8.40078472222222,20.8481276595745,22.04423125,5220
2020-07-01,8.35236033519553,21.2193541666667,22.2581604166667,5216.5
2020-07-02,8.55470138888889,20.6194042553192,21.4582520833333,5217.62
2020-07-03,8.52610416666667,21.0853333333333,22.8969791666667,5213.94
2020-07-04,8.48925,21.7819166666667,23.5163541666667,5210.71
2020-07-05,8.31625694444444,22.6600833333333,24.5270729166667,5209.12
2020-07-06,8.36272222222222,22.5288541666667,23.7515875,5214.04
2020-07-07,8.31361805555555,22.7636875,23.8960395833333,5207.57
2020-07-08,8.3105625,22.7630208333333,24.2246541666667,5206.23
2020-07-09,8.29190277777778,22.6879375,24.16386875,5201.76
2020-07-10,8.31830555555556,22.4890833333333,23.6359104166667,5202.18
2020-07-11,8.26564583333333,22.5422291666667,23.7290541666667,5200.15
2020-07-12,8.54460416666667,21.2502708333333,21.6175,5193.79
2020-07-13,8.57788888888889,21.1317916666667,21.6509854166667,5207.09
2020-07-14,8.61616666666667,21.0966875,21.8267541666667,5190.35
2020-07-15,8.73571527777778,20.555,21.9111625,5185.6
2020-07-16,8.41574305555556,21.7988958333333,24.43033125,5187.67
2020-07-17,8.28026388888889,22.5886666666667,25.4383895833333,5190.96
2020-07-18,8.37097916666667,22.4951875,24.4250854166667,5187
2020-07-19,8.17072222222222,22.8710208333333,25.2909791666667,5185.12
2020-07-20,8.02678472222222,23.60575,26.3390416666667,5182.77
2020-07-21,8.02153472222222,23.7459791666667,25.4568604166667,5179.63
2020-07-22,7.78295833333333,22.3346666666667,22.036476744186,5257.15
2020-07-23,7.98960361613352,22.3394166666667,23.258175,5221.18
2020-07-24,7.88452083333333,22.3695,22.72644375,5315.82
2020-07-25,7.91658333333333,22.2899583333333,23.4701208333333,5255.26
2020-07-26,8.31088888888889,22.8299583333333,23.8599479166667,5215.79
2020-07-27,8.43940732758621,NA,24.5895,3363.26
2020-07-28,7.56255903614458,23.2490833333333,24.2282354166667,2293.19
2020-07-29,7.93422916666667,22.6925,23.3676645833333,5202.09
2020-07-30,7.89407638888889,22.7782708333333,23.793,5195.72
2020-07-31,7.89689789936492,NA,NA,3744.13
2020-08-03,7.91544319600499,NA,21.9742333333333,1457.34
2020-08-04,8.11052631578947,21.1943404255319,21.5080916666667,5290.31
2020-08-05,8.20303683113273,20.8200625,20.8443083333333,5222.76
2020-08-06,8.18385763888889,21.3066666666667,21.38539375,5252.14
2020-08-07,8.24585416666667,21.0939166666667,21.5686104166667,5272.7
2020-08-08,8.19437152777778,21.2094791666667,21.5322166666667,5225.71
2020-08-09,8.28108680555555,21.680875,22.9377875,5213.08
2020-08-10,8.1174375,22.2785,23.4305645833333,5203.35
2020-08-11,7.98905555555556,22.7950625,24.4240145833333,5200
2020-08-12,7.92866666666667,23.2183333333333,24.3430791666667,5181.68
2020-08-13,8.13434722222222,22.5143541666667,22.2787041666667,0
2020-08-14,8.20800694444444,22.1652083333333,22.56688125,0
2020-08-15,8.29275,21.2986458333333,20.3992854166667,0
2020-08-16,8.60305208333333,19.7035208333333,18.6839479166667,0
2020-08-17,8.53461111111111,19.8224375,19.92676875,1627.48
2020-08-18,8.65398263888889,19.8010208333333,19.7532854166667,5200.78
2020-08-19,8.67516319444444,19.8315,19.35241875,5200.48
2020-08-20,8.98173263888889,18.540125,17.8083770833333,5191.35
2020-08-21,8.61140625,19.7392291666667,20.9433083333333,5191.49
2020-08-22,8.42484375,20.7940625,21.9319916666667,5197.32
2020-08-23,8.37699652777778,21.1528958333333,22.3193979166667,5194.91
2020-08-24,8.23912152777778,21.752,22.9755854166667,5191.83
2020-08-25,8.19253472222222,21.821875,22.5606541666667,5195.67
2020-08-26,8.41371180555556,20.8358125,20.5352458333333,5226.54
2020-08-27,8.06526640086988,21.4813958333333,23.2648375,4757.13
2020-08-28,7.70247916666667,22.1950625,23.4733645833333,5196.74
2020-08-29,8.17371527777778,21.5978125,22.17378125,5347.34
2020-08-30,8.35064583333333,20.3011041666667,19.4314708333333,5256.38
2020-08-31,8.63965972222222,18.9021875,17.68078125,5263.32
2020-09-01,8.78717357910906,NA,18.7246166666667,4774.1
2020-09-02,8.11543200874954,NA,22.0316580645161,3073.09
2020-09-03,7.84504513888889,21.402375,22.6340145833333,0
2020-09-04,7.84894097222222,21.3374583333333,21.8313625,0
2020-09-05,8.34205208333333,19.0170416666667,17.1626145833333,0
2020-09-06,8.49951736111111,18.0484375,17.7475208333333,0
2020-09-07,8.27390277777778,18.7274375,19.36089375,0
2020-09-08,8.18169791666667,19.1226666666667,19.8150083333333,0
2020-09-09,8.09359375,NA,20.5068645833333,0
2020-09-10,8.28202777777778,20.548875,22.4552042553191,0
2020-09-11,8.17698611111111,20.6865625,21.7464520833333,0
2020-09-12,8.33373958333333,19.6420208333333,18.73070625,0
2020-09-13,8.42932638888889,18.8593958333333,19.0957083333333,0
2020-09-14,8.19913511635985,19.6093333333333,19.87186875,0
2020-09-15,8.91775694444445,16.4672916666667,12.8534020833333,0
2020-09-16,9.21607462686567,NA,13.24989375,0
2020-09-17,8.95287152777778,15.6406875,15.2903,0
2020-09-18,8.75046527777778,NA,16.773225,0
2020-09-19,9.58219444444445,13.6042916666667,9.67759583333333,0
2020-09-20,10.2156006944444,11.317,8.22652083333333,0
2020-09-21,10.1707208806818,11.5818444444444,9.53069583333333,0
2020-09-22,10.1780486111111,11.2843125,9.62856041666667,0
2020-09-23,9.68888541666667,12.8001458333333,13.4869708333333,0
2020-09-24,9.29938541666667,14.2173541666667,15.0533708333333,0
2020-09-25,9.19584375,14.940125,15.22194375,0
2020-09-26,9.02008680555556,15.6308222222222,16.23404375,0
2020-09-27,8.95777430555555,15.8535208333333,16.2637625,0
2020-09-28,8.55616319444444,17.0937916666667,18.9802,0
2020-09-29,8.39488194444444,17.3141333333333,17.38901875,0
2020-09-30,9.35561253561254,NA,12.8897125,0
2020-10-01,9.34211458333333,14.4142916666667,13.58393125,NA
2020-10-02,9.41715625,13.8226666666667,12.1621333333333,NA
2020-10-03,9.91142361111111,11.882125,9.11103541666667,NA
2020-10-04,9.90106944444444,11.81075,10.8522291666667,NA
2020-10-05,9.46014930555556,12.6876875,11.919275,NA
2020-10-06,9.69750694444445,11.8725416666667,10.8652395833333,NA
2020-10-07,9.11149652777778,13.3299375,15.71378125,NA
2020-10-08,8.7469375,14.1431458333333,14.4256770833333,NA
2020-10-09,9.26647222222222,12.5835208333333,11.8483645833333,NA
2020-10-10,8.91598958333333,13.6499166666667,15.0845833333333,NA
2020-10-11,8.41919791666667,NA,17.0360854166667,NA
2020-10-12,8.96797916666667,15.4544791666667,15.00045,NA
2020-10-13,9.25828472222222,14.4788958333333,11.9640741935484,NA
2020-10-14,9.46286458333333,13.1564791666667,NA,NA
2020-10-15,9.17583941605839,13.7102666666667,NA,NA
2020-10-16,8.97848263888889,14.2483333333333,NA,NA
2020-10-17,10.0286111111111,10.856,NA,NA
2020-10-18,10.2459756944444,10.2154166666667,NA,NA
2020-10-19,9.76230555555555,11.4192291666667,NA,NA
2020-10-20,9.03478472222222,13.6792083333333,NA,NA
2020-10-21,8.6610352039038,14.9640625,NA,NA
2020-10-22,8.47158498435871,15.6187708333333,NA,NA
2020-10-23,8.30719151894334,16.0234166666667,NA,NA
2020-10-24,8.25012156998958,16.0264583333333,NA,NA
2020-10-25,9.2305,12.8154166666667,NA,NA
2020-10-26,9.79227777777778,11.233375,NA,NA
2020-10-27,9.21052869565217,NA,NA,NA
2020-10-28,8.88639579684764,13.980085106383,NA,NA
2020-10-29,8.79992554858934,14.5964255319149,NA,NA
2020-10-30,9.58767708333333,12.2301666666667,NA,NA
2020-10-31,10.60075,9.36204166666667,NA,NA
2020-11-01,10.5081076388889,9.0601875,NA,NA
2020-11-02,10.8981423611111,7.29566666666667,NA,NA
2020-11-03,11.0334756944444,6.86775,NA,NA
2020-11-04,10.6538576388889,8.088625,NA,NA
2020-11-05,10.2159340277778,9.3875,NA,NA
2020-11-06,9.85487847222222,10.3603541666667,NA,NA
2020-11-07,9.83398958333333,10.4666875,NA,NA
2020-11-08,9.74496527777778,10.8425833333333,NA,NA
2020-11-09,9.46155208333333,11.8324375,NA,NA
2020-11-10,9.15038888888889,12.8255208333333,NA,NA
2020-11-11,8.74295138888889,14.449375,NA,NA
2020-11-12,9.18033320711852,NA,NA,NA
2020-11-13,9.85213342599027,11.5040833333333,NA,NA
2020-11-14,10.5648090277778,9.18420833333333,NA,NA
2020-11-15,10.3527152777778,9.6309375,NA,NA
2020-11-16,10.4040069444444,9.37629166666667,NA,NA
2020-11-17,11.1550902777778,7.07170833333333,NA,NA
2020-11-18,12.0074479166667,5.04891666666667,NA,NA
2020-11-19,12.373,4.28833333333333,NA,NA
2020-11-20,11.7130486111111,5.82127083333333,NA,NA
2020-11-21,10.8346284722222,8.35064583333333,NA,NA
2020-11-22,10.3334618055556,9.9348125,NA,NA
2020-11-23,10.4110923379175,NA,NA,NA
2020-11-24,11.4193715277778,6.57875,NA,NA
2020-11-25,11.3699166666667,6.70204166666667,NA,NA
2020-11-26,10.4407361111111,9.287625,NA,NA
2020-11-27,10.4162986111111,9.47641666666667,NA,NA
2020-11-28,10.7009305555556,8.5779375,NA,NA
2020-11-29,11.5589513888889,6.17095833333333,NA,NA
2020-11-30,10.8211701388889,8.2339375,NA,NA
2020-12-01,11.0229722222222,7.77885416666667,NA,NA
2020-12-02,11.8015972222222,5.59233333333333,NA,NA
2020-12-03,12.3812385643913,4.31589583333333,NA,NA
2020-12-04,11.6047743055556,6.21377083333333,NA,NA
2020-12-05,11.3469166666667,7.0131875,NA,NA
2020-12-06,11.7959722222222,5.73485416666667,NA,NA
2020-12-07,12.4138962044926,3.85737777777778,NA,NA
2020-12-08,12.7486214135759,2.89108333333333,NA,NA
2020-12-09,12.9596005557485,2.4093125,NA,NA
2020-12-10,12.7823402777778,3.05139583333333,NA,NA
2020-12-11,12.3363506944444,4.36764583333333,NA,NA
2020-12-12,11.8228576388889,5.73475,NA,NA
2020-12-13,11.2938993055556,7.31827083333333,NA,NA
2020-12-14,11.7931840277778,5.665625,NA,NA
2020-12-15,12.6030069444444,3.9266875,NA,NA
2020-12-16,13.2630694444444,1.741125,NA,NA
2020-12-17,13.4614270833333,0.647145833333333,NA,NA
2020-12-18,13.17034375,2.30945833333333,NA,NA
2020-12-19,13.3142881944444,2.20285416666667,NA,NA
2020-12-20,12.9296076388889,2.8583125,NA,NA
2020-12-21,12.6588476223533,3.38425,NA,NA
2020-12-22,12.4767361111111,3.93708333333333,NA,NA
2020-12-23,12.8394027777778,3.547375,NA,NA
2020-12-24,12.3131111111111,4.60833333333333,NA,NA
2020-12-25,12.1835173611111,4.90535416666667,NA,NA
2020-12-26,12.9638819444444,2.87604166666667,NA,NA
2020-12-27,13.1802465277778,2.51879166666667,NA,NA
2020-12-28,12.7372395833333,3.74583333333333,NA,NA
2020-12-29,12.759829742877,3.91354166666667,NA,NA
2020-12-30,13.2467916666667,2.595375,NA,NA
2020-12-31,12.4422916666667,4.49529166666667,NA,NA
2021-01-01,12.6673472222222,4.06033333333333,NA,NA
2021-01-02,12.3263506944444,4.82164583333333,NA,NA
2021-01-03,12.1554131944444,5.1698125,NA,NA
2021-01-04,12.3031666666667,4.72420833333333,NA,NA
2021-01-05,12.2537152777778,4.7505,NA,NA
2021-01-06,12.3946170488966,NA,NA,NA
2021-01-07,12.5237708333333,3.41764583333333,NA,NA
2021-01-08,12.7883159722222,2.544,NA,NA
2021-01-09,13.0130555555556,1.81702083333333,NA,NA
2021-01-10,13.2887881944444,1.4034375,NA,NA
2021-01-11,13.3552326388889,1.34683333333333,NA,NA
2021-01-12,13.3073402777778,1.2683125,NA,NA
2021-01-13,13.18590625,1.54385416666667,NA,NA
2021-01-14,12.8321354166667,2.19633333333333,NA,NA
2021-01-15,12.5637291666667,2.84860416666667,NA,NA
2021-01-16,12.3721979166667,3.23139583333333,NA,NA
2021-01-17,12.7655347222222,2.30133333333333,NA,NA
2021-01-18,12.6181013133208,NA,NA,NA
2021-01-19,12.8707756813417,2.33976595744681,NA,NA
2021-01-20,12.9654722222222,2.10397916666667,NA,NA
2021-01-21,13.1794861111111,1.32666666666667,NA,NA
2021-01-22,12.9466076388889,1.84641666666667,NA,NA
2021-01-23,13.5948611111111,0.567208333333333,NA,NA
2021-01-24,13.7720763888889,0.0573333333333333,NA,NA
